Simulation number;Hands Played;Minimum Bet;Payout;House Edge (%);Number of Mistakes
72551;100;5;-70;14.0;94
72552;100;5;-235;47.0;97
72553;100;5;-320;64.0;67
72554;100;5;155;-31.0;93
72555;100;5;-85;17.0;110
72556;100;5;-155;31.0;84
72557;100;5;-225;45.0;92
72558;100;5;-50;10.0;97
72559;100;5;-90;18.0;70
72560;100;5;-260;52.0;93
72561;100;5;-405;81.0;104
72562;100;5;-365;73.0;105
72563;100;5;-65;13.0;104
72564;100;5;-60;12.0;115
72565;100;5;-240;48.0;86
72566;100;5;-85;17.0;105
72567;100;5;-105;21.0;80
72568;100;5;60;-12.0;88
72569;100;5;-360;72.0;110
72570;100;5;-30;6.0;86
72571;100;5;-10;2.0;80
72572;100;5;-220;44.0;102
72573;100;5;-300;60.0;107
72574;100;5;-235;47.0;101
72575;100;5;-345;69.0;110
72576;100;5;-235;47.0;95
72577;100;5;-220;44.0;85
72578;100;5;-355;71.0;91
72579;100;5;-315;63.0;99
72580;100;5;-245;49.0;85
72581;100;5;-165;33.0;90
72582;100;5;95;-19.0;93
72583;100;5;20;-4.0;89
72584;100;5;-230;46.0;123
72585;100;5;-195;39.0;92
72586;100;5;-190;38.0;96
72587;100;5;-220;44.0;90
72588;100;5;85;-17.0;78
72589;100;5;-160;32.0;90
72590;100;5;-295;59.0;84
72591;100;5;-100;20.0;93
72592;100;5;-175;35.0;90
72593;100;5;-175;35.0;91
72594;100;5;-155;31.0;86
72595;100;5;-75;15.0;94
72596;100;5;-255;51.0;87
72597;100;5;-235;47.0;84
72598;100;5;-265;53.0;105
72599;100;5;-110;22.0;76
72600;100;5;-425;85.0;87
72601;100;5;-235;47.0;81
72602;100;5;-230;46.0;91
72603;100;5;-160;32.0;86
72604;100;5;-245;49.0;106
72605;100;5;-195;39.0;92
72606;100;5;-45;9.0;87
72607;100;5;35;-7.0;71
72608;100;5;-135;27.0;96
72609;100;5;-270;54.0;111
72610;100;5;-190;38.0;85
72611;100;5;-200;40.0;82
72612;100;5;-30;6.0;96
72613;100;5;-320;64.0;97
72614;100;5;-140;28.0;106
72615;100;5;-405;81.0;76
72616;100;5;30;-6.0;90
72617;100;5;-220;44.0;85
72618;100;5;-195;39.0;93
72619;100;5;-70;14.0;82
72620;100;5;-40;8.0;90
72621;100;5;-90;18.0;77
72622;100;5;-200;40.0;113
72623;100;5;-225;45.0;88
72624;100;5;-35;7.0;99
72625;100;5;5;-1.0;74
72626;100;5;-230;46.0;101
72627;100;5;-200;40.0;91
72628;100;5;-185;37.0;92
72629;100;5;15;-3.0;96
72630;100;5;15;-3.0;92
72631;100;5;40;-8.0;89
72632;100;5;-150;30.0;81
72633;100;5;-150;30.0;95
72634;100;5;-180;36.0;95
72635;100;5;-405;81.0;109
72636;100;5;110;-22.0;97
72637;100;5;-275;55.0;112
72638;100;5;-260;52.0;103
72639;100;5;-35;7.0;85
72640;100;5;-350;70.0;106
72641;100;5;-230;46.0;104
72642;100;5;-260;52.0;103
72643;100;5;-10;2.0;78
72644;100;5;-90;18.0;101
72645;100;5;-375;75.0;101
72646;100;5;-85;17.0;82
72647;100;5;-120;24.0;82
72648;100;5;-235;47.0;88
72649;100;5;-45;9.0;86
72650;100;5;-325;65.0;102
72651;100;5;-15;3.0;78
72652;100;5;-140;28.0;86
72653;100;5;-55;11.0;86
72654;100;5;-455;91.0;98
72655;100;5;-85;17.0;112
72656;100;5;165;-33.0;78
72657;100;5;-250;50.0;85
72658;100;5;-95;19.0;97
72659;100;5;-455;91.0;102
72660;100;5;-115;23.0;97
72661;100;5;195;-39.0;82
72662;100;5;-175;35.0;96
72663;100;5;-310;62.0;88
72664;100;5;-5;1.0;76
72665;100;5;-160;32.0;85
72666;100;5;-260;52.0;89
72667;100;5;-415;83.0;109
72668;100;5;-320;64.0;74
72669;100;5;-25;5.0;73
72670;100;5;-320;64.0;89
72671;100;5;165;-33.0;91
72672;100;5;-300;60.0;90
72673;100;5;-245;49.0;110
72674;100;5;-30;6.0;85
72675;100;5;-5;1.0;94
72676;100;5;-265;53.0;86
72677;100;5;-410;82.0;98
72678;100;5;-65;13.0;113
72679;100;5;-245;49.0;89
72680;100;5;-350;70.0;91
72681;100;5;-140;28.0;87
72682;100;5;-205;41.0;77
72683;100;5;-80;16.0;103
72684;100;5;-120;24.0;92
72685;100;5;-165;33.0;107
72686;100;5;-180;36.0;92
72687;100;5;60;-12.0;94
72688;100;5;-115;23.0;104
72689;100;5;-100;20.0;105
72690;100;5;-185;37.0;88
72691;100;5;-225;45.0;98
72692;100;5;-515;103.0;87
72693;100;5;-275;55.0;89
72694;100;5;-370;74.0;87
72695;100;5;10;-2.0;90
72696;100;5;5;-1.0;78
72697;100;5;-55;11.0;91
72698;100;5;-345;69.0;99
72699;100;5;-95;19.0;104
72700;100;5;-245;49.0;97
72701;100;5;90;-18.0;98
72702;100;5;-110;22.0;97
72703;100;5;-80;16.0;100
72704;100;5;-5;1.0;86
72705;100;5;-190;38.0;78
72706;100;5;-425;85.0;114
72707;100;5;-215;43.0;94
72708;100;5;-105;21.0;91
72709;100;5;-255;51.0;82
72710;100;5;-495;99.0;99
72711;100;5;-235;47.0;74
72712;100;5;-320;64.0;84
72713;100;5;-175;35.0;105
72714;100;5;-80;16.0;96
72715;100;5;-185;37.0;97
72716;100;5;-135;27.0;96
72717;100;5;-40;8.0;81
72718;100;5;-270;54.0;98
72719;100;5;235;-47.0;87
72720;100;5;-50;10.0;81
72721;100;5;-230;46.0;66
72722;100;5;-215;43.0;94
72723;100;5;-180;36.0;82
72724;100;5;-85;17.0;93
72725;100;5;-335;67.0;100
72726;100;5;-560;112.0;97
72727;100;5;-325;65.0;81
72728;100;5;-285;57.0;76
72729;100;5;-210;42.0;88
72730;100;5;-105;21.0;85
72731;100;5;-100;20.0;89
72732;100;5;-115;23.0;84
72733;100;5;5;-1.0;88
72734;100;5;-265;53.0;78
72735;100;5;-295;59.0;87
72736;100;5;-145;29.0;84
72737;100;5;-215;43.0;90
72738;100;5;110;-22.0;101
72739;100;5;-260;52.0;77
72740;100;5;-185;37.0;90
72741;100;5;105;-21.0;93
72742;100;5;5;-1.0;101
72743;100;5;-370;74.0;117
72744;100;5;-85;17.0;87
72745;100;5;-160;32.0;89
72746;100;5;-295;59.0;101
72747;100;5;-165;33.0;78
72748;100;5;-245;49.0;87
72749;100;5;-230;46.0;91
72750;100;5;-115;23.0;80
72751;100;5;-60;12.0;97
72752;100;5;-335;67.0;83
72753;100;5;-210;42.0;74
72754;100;5;-20;4.0;94
72755;100;5;-115;23.0;92
72756;100;5;-250;50.0;91
72757;100;5;-240;48.0;86
72758;100;5;-115;23.0;127
72759;100;5;-305;61.0;104
72760;100;5;90;-18.0;103
72761;100;5;-255;51.0;105
72762;100;5;-160;32.0;86
72763;100;5;-140;28.0;87
72764;100;5;-70;14.0;82
72765;100;5;-305;61.0;116
72766;100;5;-275;55.0;99
72767;100;5;-40;8.0;81
72768;100;5;-25;5.0;77
72769;100;5;-140;28.0;86
72770;100;5;-375;75.0;111
72771;100;5;-590;118.0;108
72772;100;5;-245;49.0;79
72773;100;5;-65;13.0;85
72774;100;5;-180;36.0;100
72775;100;5;-55;11.0;96
72776;100;5;-150;30.0;89
72777;100;5;-315;63.0;86
72778;100;5;55;-11.0;84
72779;100;5;-205;41.0;64
72780;100;5;-270;54.0;113
72781;100;5;-15;3.0;77
72782;100;5;-285;57.0;86
72783;100;5;-15;3.0;70
72784;100;5;-50;10.0;98
72785;100;5;-100;20.0;94
72786;100;5;-35;7.0;86
72787;100;5;-185;37.0;87
72788;100;5;-230;46.0;76
72789;100;5;0;-0.0;95
72790;100;5;-140;28.0;103
72791;100;5;-40;8.0;84
72792;100;5;-210;42.0;106
72793;100;5;-345;69.0;87
72794;100;5;-90;18.0;85
72795;100;5;5;-1.0;79
72796;100;5;-345;69.0;92
72797;100;5;-260;52.0;102
72798;100;5;-110;22.0;111
72799;100;5;-30;6.0;94
72800;100;5;-185;37.0;80
72801;100;5;-155;31.0;90
72802;100;5;25;-5.0;85
72803;100;5;155;-31.0;82
72804;100;5;-30;6.0;77
72805;100;5;-145;29.0;91
72806;100;5;-325;65.0;102
72807;100;5;-205;41.0;109
72808;100;5;-260;52.0;94
72809;100;5;-155;31.0;69
72810;100;5;-225;45.0;96
72811;100;5;-220;44.0;79
72812;100;5;-150;30.0;101
72813;100;5;-130;26.0;86
72814;100;5;-60;12.0;98
72815;100;5;-25;5.0;96
72816;100;5;-230;46.0;96
72817;100;5;-205;41.0;75
72818;100;5;-535;107.0;84
72819;100;5;-230;46.0;85
72820;100;5;-155;31.0;96
72821;100;5;-100;20.0;92
72822;100;5;5;-1.0;100
72823;100;5;-95;19.0;84
72824;100;5;40;-8.0;115
72825;100;5;-80;16.0;90
72826;100;5;-95;19.0;90
72827;100;5;-140;28.0;91
72828;100;5;-185;37.0;100
72829;100;5;-80;16.0;85
72830;100;5;-380;76.0;101
72831;100;5;110;-22.0;73
72832;100;5;-140;28.0;94
72833;100;5;-30;6.0;96
72834;100;5;-170;34.0;85
72835;100;5;-285;57.0;87
72836;100;5;-245;49.0;103
72837;100;5;-15;3.0;107
72838;100;5;-155;31.0;85
72839;100;5;-205;41.0;86
72840;100;5;-245;49.0;75
72841;100;5;35;-7.0;97
72842;100;5;-120;24.0;103
72843;100;5;-220;44.0;98
72844;100;5;-190;38.0;84
72845;100;5;50;-10.0;100
72846;100;5;-130;26.0;82
72847;100;5;-215;43.0;92
72848;100;5;-435;87.0;88
72849;100;5;-185;37.0;89
72850;100;5;-480;96.0;101
72851;100;5;-190;38.0;96
72852;100;5;-165;33.0;87
72853;100;5;-250;50.0;107
72854;100;5;-195;39.0;92
72855;100;5;-145;29.0;90
72856;100;5;-345;69.0;101
72857;100;5;-540;108.0;83
72858;100;5;-205;41.0;110
72859;100;5;-160;32.0;82
72860;100;5;-185;37.0;87
72861;100;5;-70;14.0;69
72862;100;5;-80;16.0;83
72863;100;5;-400;80.0;82
72864;100;5;-180;36.0;73
72865;100;5;-260;52.0;94
72866;100;5;-360;72.0;93
72867;100;5;-150;30.0;95
72868;100;5;-230;46.0;100
72869;100;5;-110;22.0;89
72870;100;5;-40;8.0;97
72871;100;5;-290;58.0;96
72872;100;5;-215;43.0;81
72873;100;5;-265;53.0;116
72874;100;5;-280;56.0;106
72875;100;5;0;-0.0;106
72876;100;5;-70;14.0;104
72877;100;5;-140;28.0;108
72878;100;5;-255;51.0;76
72879;100;5;-220;44.0;82
72880;100;5;-95;19.0;100
72881;100;5;-385;77.0;83
72882;100;5;95;-19.0;89
72883;100;5;-345;69.0;111
72884;100;5;-445;89.0;85
72885;100;5;10;-2.0;85
72886;100;5;-225;45.0;73
72887;100;5;-320;64.0;96
72888;100;5;20;-4.0;102
72889;100;5;-380;76.0;102
72890;100;5;-345;69.0;84
72891;100;5;-160;32.0;82
72892;100;5;-335;67.0;105
72893;100;5;-75;15.0;98
72894;100;5;135;-27.0;79
72895;100;5;-10;2.0;93
72896;100;5;-265;53.0;93
72897;100;5;-245;49.0;106
72898;100;5;-235;47.0;83
72899;100;5;-195;39.0;82
72900;100;5;-145;29.0;77
72901;100;5;-380;76.0;111
72902;100;5;-265;53.0;109
72903;100;5;-395;79.0;87
72904;100;5;-390;78.0;105
72905;100;5;30;-6.0;78
72906;100;5;-20;4.0;101
72907;100;5;-415;83.0;88
72908;100;5;-80;16.0;104
72909;100;5;-130;26.0;111
72910;100;5;-40;8.0;84
72911;100;5;-140;28.0;95
72912;100;5;15;-3.0;76
72913;100;5;-95;19.0;91
72914;100;5;-185;37.0;100
72915;100;5;-180;36.0;85
72916;100;5;-410;82.0;93
72917;100;5;90;-18.0;76
72918;100;5;-240;48.0;99
72919;100;5;-255;51.0;94
72920;100;5;-195;39.0;86
72921;100;5;-370;74.0;91
72922;100;5;-345;69.0;94
72923;100;5;-185;37.0;88
72924;100;5;40;-8.0;84
72925;100;5;-260;52.0;89
72926;100;5;-165;33.0;88
72927;100;5;-260;52.0;90
72928;100;5;-20;4.0;107
72929;100;5;-40;8.0;73
72930;100;5;-90;18.0;70
72931;100;5;-315;63.0;99
72932;100;5;-350;70.0;81
72933;100;5;-115;23.0;88
72934;100;5;65;-13.0;98
72935;100;5;-185;37.0;91
72936;100;5;-320;64.0;106
72937;100;5;-345;69.0;107
72938;100;5;-25;5.0;85
72939;100;5;90;-18.0;94
72940;100;5;-85;17.0;91
72941;100;5;-370;74.0;98
72942;100;5;-90;18.0;85
72943;100;5;-100;20.0;88
72944;100;5;-135;27.0;83
72945;100;5;-120;24.0;90
72946;100;5;-160;32.0;83
72947;100;5;-225;45.0;76
72948;100;5;50;-10.0;64
72949;100;5;-185;37.0;88
72950;100;5;150;-30.0;105
72951;100;5;-150;30.0;89
72952;100;5;-170;34.0;89
72953;100;5;-320;64.0;99
72954;100;5;-240;48.0;96
72955;100;5;-40;8.0;91
72956;100;5;-130;26.0;87
72957;100;5;-325;65.0;88
72958;100;5;-5;1.0;93
72959;100;5;-150;30.0;92
72960;100;5;-300;60.0;96
72961;100;5;-350;70.0;108
72962;100;5;-330;66.0;79
72963;100;5;-85;17.0;81
72964;100;5;-235;47.0;91
72965;100;5;-210;42.0;107
72966;100;5;5;-1.0;93
72967;100;5;0;-0.0;87
72968;100;5;-20;4.0;114
72969;100;5;-390;78.0;104
72970;100;5;-65;13.0;92
72971;100;5;-160;32.0;83
72972;100;5;-150;30.0;91
72973;100;5;-55;11.0;85
72974;100;5;-40;8.0;94
72975;100;5;-65;13.0;99
72976;100;5;-240;48.0;100
72977;100;5;-20;4.0;98
72978;100;5;-345;69.0;79
72979;100;5;-85;17.0;107
72980;100;5;-285;57.0;92
72981;100;5;-150;30.0;81
72982;100;5;-365;73.0;93
72983;100;5;-190;38.0;78
72984;100;5;-240;48.0;75
72985;100;5;-155;31.0;108
72986;100;5;-35;7.0;69
72987;100;5;-80;16.0;113
72988;100;5;-370;74.0;91
72989;100;5;-380;76.0;107
72990;100;5;-130;26.0;92
72991;100;5;-75;15.0;88
72992;100;5;-230;46.0;81
72993;100;5;-320;64.0;105
72994;100;5;-375;75.0;98
72995;100;5;-30;6.0;96
72996;100;5;-195;39.0;89
72997;100;5;-285;57.0;89
72998;100;5;-100;20.0;85
72999;100;5;-340;68.0;96
73000;100;5;-170;34.0;80
73001;100;5;-305;61.0;95
73002;100;5;-290;58.0;111
73003;100;5;-395;79.0;82
73004;100;5;-160;32.0;77
73005;100;5;-330;66.0;93
73006;100;5;-240;48.0;121
73007;100;5;25;-5.0;83
73008;100;5;-155;31.0;85
73009;100;5;-255;51.0;88
73010;100;5;-95;19.0;80
73011;100;5;-440;88.0;96
73012;100;5;-175;35.0;79
73013;100;5;-445;89.0;92
73014;100;5;-335;67.0;91
73015;100;5;-60;12.0;87
73016;100;5;-315;63.0;80
73017;100;5;-220;44.0;85
73018;100;5;-415;83.0;98
73019;100;5;-5;1.0;94
73020;100;5;-25;5.0;109
73021;100;5;-185;37.0;90
73022;100;5;-355;71.0;108
73023;100;5;-370;74.0;95
73024;100;5;-305;61.0;100
73025;100;5;-250;50.0;90
73026;100;5;-115;23.0;103
73027;100;5;-225;45.0;102
73028;100;5;-350;70.0;85
73029;100;5;-90;18.0;82
73030;100;5;-85;17.0;86
73031;100;5;-145;29.0;79
73032;100;5;-250;50.0;92
73033;100;5;-160;32.0;95
73034;100;5;-370;74.0;92
73035;100;5;-50;10.0;95
73036;100;5;-395;79.0;111
73037;100;5;95;-19.0;114
73038;100;5;5;-1.0;79
73039;100;5;-155;31.0;102
73040;100;5;120;-24.0;93
73041;100;5;-450;90.0;90
73042;100;5;-245;49.0;91
73043;100;5;-295;59.0;97
73044;100;5;-45;9.0;121
73045;100;5;115;-23.0;95
73046;100;5;-495;99.0;95
73047;100;5;-185;37.0;97
73048;100;5;-275;55.0;105
73049;100;5;-260;52.0;99
73050;100;5;-290;58.0;109
73051;100;5;-170;34.0;88
73052;100;5;-215;43.0;90
73053;100;5;-160;32.0;83
73054;100;5;-75;15.0;102
73055;100;5;-185;37.0;98
73056;100;5;-45;9.0;86
73057;100;5;-155;31.0;72
73058;100;5;-395;79.0;121
73059;100;5;-95;19.0;91
73060;100;5;-410;82.0;97
73061;100;5;-200;40.0;96
73062;100;5;-105;21.0;71
73063;100;5;-70;14.0;87
73064;100;5;100;-20.0;100
73065;100;5;-320;64.0;83
73066;100;5;-350;70.0;95
73067;100;5;-215;43.0;94
73068;100;5;-330;66.0;101
73069;100;5;-215;43.0;87
73070;100;5;-245;49.0;97
73071;100;5;-20;4.0;100
73072;100;5;-260;52.0;91
73073;100;5;-255;51.0;103
73074;100;5;-185;37.0;92
73075;100;5;-60;12.0;100
73076;100;5;-140;28.0;112
73077;100;5;-285;57.0;88
73078;100;5;-140;28.0;80
73079;100;5;-195;39.0;84
73080;100;5;-130;26.0;91
73081;100;5;-125;25.0;104
73082;100;5;170;-34.0;83
73083;100;5;115;-23.0;83
73084;100;5;-430;86.0;110
73085;100;5;-105;21.0;95
73086;100;5;35;-7.0;100
73087;100;5;-280;56.0;87
73088;100;5;-30;6.0;85
73089;100;5;-175;35.0;95
73090;100;5;135;-27.0;102
73091;100;5;0;-0.0;110
73092;100;5;-370;74.0;76
73093;100;5;-280;56.0;93
73094;100;5;190;-38.0;87
73095;100;5;-235;47.0;87
73096;100;5;-100;20.0;88
73097;100;5;-175;35.0;90
73098;100;5;-350;70.0;110
73099;100;5;-315;63.0;101
73100;100;5;-295;59.0;99
73101;100;5;-130;26.0;76
73102;100;5;-295;59.0;99
73103;100;5;-275;55.0;97
73104;100;5;-5;1.0;79
73105;100;5;-140;28.0;93
73106;100;5;-100;20.0;99
73107;100;5;-160;32.0;82
73108;100;5;-320;64.0;93
73109;100;5;-195;39.0;103
73110;100;5;-160;32.0;102
73111;100;5;-120;24.0;93
73112;100;5;-120;24.0;87
73113;100;5;-415;83.0;96
73114;100;5;-275;55.0;67
73115;100;5;-95;19.0;80
73116;100;5;-240;48.0;91
73117;100;5;-290;58.0;83
73118;100;5;-160;32.0;99
73119;100;5;-85;17.0;69
73120;100;5;-365;73.0;90
73121;100;5;-450;90.0;87
73122;100;5;-95;19.0;96
73123;100;5;-295;59.0;97
73124;100;5;-80;16.0;88
73125;100;5;-60;12.0;90
73126;100;5;140;-28.0;91
73127;100;5;45;-9.0;105
73128;100;5;-235;47.0;80
73129;100;5;-205;41.0;93
73130;100;5;-205;41.0;99
73131;100;5;-135;27.0;79
73132;100;5;-225;45.0;102
73133;100;5;-15;3.0;93
73134;100;5;160;-32.0;84
73135;100;5;-160;32.0;90
73136;100;5;-150;30.0;99
73137;100;5;-165;33.0;102
73138;100;5;30;-6.0;84
73139;100;5;-145;29.0;119
73140;100;5;90;-18.0;98
73141;100;5;-290;58.0;89
73142;100;5;-315;63.0;87
73143;100;5;-290;58.0;87
73144;100;5;-155;31.0;90
73145;100;5;-150;30.0;88
73146;100;5;-170;34.0;105
73147;100;5;-130;26.0;100
73148;100;5;-305;61.0;87
73149;100;5;-60;12.0;84
73150;100;5;-180;36.0;106
73151;100;5;-85;17.0;87
73152;100;5;-345;69.0;79
73153;100;5;-75;15.0;96
73154;100;5;-20;4.0;91
73155;100;5;-60;12.0;84
73156;100;5;-160;32.0;83
73157;100;5;-415;83.0;88
73158;100;5;-35;7.0;104
73159;100;5;15;-3.0;80
73160;100;5;-185;37.0;93
73161;100;5;-210;42.0;92
73162;100;5;-35;7.0;90
73163;100;5;-230;46.0;88
73164;100;5;-185;37.0;95
73165;100;5;-215;43.0;83
73166;100;5;-240;48.0;90
73167;100;5;-270;54.0;104
73168;100;5;-330;66.0;100
73169;100;5;-360;72.0;90
73170;100;5;30;-6.0;90
73171;100;5;0;-0.0;100
73172;100;5;-155;31.0;93
73173;100;5;-60;12.0;90
73174;100;5;-315;63.0;93
73175;100;5;-60;12.0;108
73176;100;5;-30;6.0;92
73177;100;5;-485;97.0;82
73178;100;5;135;-27.0;98
73179;100;5;-135;27.0;88
73180;100;5;-210;42.0;90
73181;100;5;15;-3.0;88
73182;100;5;-485;97.0;84
73183;100;5;-45;9.0;91
73184;100;5;-260;52.0;75
73185;100;5;-95;19.0;77
73186;100;5;-170;34.0;96
73187;100;5;-110;22.0;101
73188;100;5;-235;47.0;64
73189;100;5;-365;73.0;107
73190;100;5;-155;31.0;83
73191;100;5;-440;88.0;101
73192;100;5;-225;45.0;86
73193;100;5;-40;8.0;91
73194;100;5;-35;7.0;93
73195;100;5;-125;25.0;100
73196;100;5;-360;72.0;81
73197;100;5;-120;24.0;74
73198;100;5;-175;35.0;100
73199;100;5;-335;67.0;91
73200;100;5;-300;60.0;83
73201;100;5;-145;29.0;83
73202;100;5;-45;9.0;100
73203;100;5;-80;16.0;88
73204;100;5;-80;16.0;70
73205;100;5;-85;17.0;83
73206;100;5;-340;68.0;85
73207;100;5;45;-9.0;76
73208;100;5;-105;21.0;111
73209;100;5;-185;37.0;92
73210;100;5;120;-24.0;89
73211;100;5;-235;47.0;106
73212;100;5;-265;53.0;83
73213;100;5;-15;3.0;128
73214;100;5;-35;7.0;108
73215;100;5;-230;46.0;94
73216;100;5;-55;11.0;108
73217;100;5;-180;36.0;81
73218;100;5;-305;61.0;87
73219;100;5;-100;20.0;77
73220;100;5;-435;87.0;86
73221;100;5;-270;54.0;99
73222;100;5;-300;60.0;76
73223;100;5;-155;31.0;96
73224;100;5;-55;11.0;85
73225;100;5;-320;64.0;93
73226;100;5;-110;22.0;102
73227;100;5;-200;40.0;92
73228;100;5;-260;52.0;118
73229;100;5;-290;58.0;117
73230;100;5;-20;4.0;100
73231;100;5;35;-7.0;94
73232;100;5;-295;59.0;86
73233;100;5;-175;35.0;88
73234;100;5;-90;18.0;91
73235;100;5;-425;85.0;90
73236;100;5;70;-14.0;112
73237;100;5;-225;45.0;97
73238;100;5;-20;4.0;93
73239;100;5;-150;30.0;90
73240;100;5;-170;34.0;88
73241;100;5;-215;43.0;98
73242;100;5;-195;39.0;103
73243;100;5;-10;2.0;87
73244;100;5;-160;32.0;100
73245;100;5;-165;33.0;100
73246;100;5;-255;51.0;103
73247;100;5;-200;40.0;82
73248;100;5;-235;47.0;84
73249;100;5;-255;51.0;89
73250;100;5;-165;33.0;76
73251;100;5;-150;30.0;76
73252;100;5;-130;26.0;76
73253;100;5;-150;30.0;92
73254;100;5;-170;34.0;99
73255;100;5;-245;49.0;110
73256;100;5;-105;21.0;69
73257;100;5;-430;86.0;98
73258;100;5;-235;47.0;90
73259;100;5;-420;84.0;112
73260;100;5;-90;18.0;107
73261;100;5;-115;23.0;83
73262;100;5;-285;57.0;92
73263;100;5;-70;14.0;87
73264;100;5;5;-1.0;108
73265;100;5;-300;60.0;76
73266;100;5;-260;52.0;91
73267;100;5;-335;67.0;94
73268;100;5;-60;12.0;86
73269;100;5;-115;23.0;92
73270;100;5;100;-20.0;87
73271;100;5;-90;18.0;105
73272;100;5;-110;22.0;81
73273;100;5;-35;7.0;99
73274;100;5;75;-15.0;69
73275;100;5;-50;10.0;83
73276;100;5;-255;51.0;93
73277;100;5;-390;78.0;91
73278;100;5;-45;9.0;84
73279;100;5;-35;7.0;79
73280;100;5;-235;47.0;74
73281;100;5;-100;20.0;86
73282;100;5;-135;27.0;98
73283;100;5;-70;14.0;101
73284;100;5;-190;38.0;112
73285;100;5;-230;46.0;90
73286;100;5;-125;25.0;94
73287;100;5;-85;17.0;103
73288;100;5;-195;39.0;106
73289;100;5;-220;44.0;92
73290;100;5;-50;10.0;95
73291;100;5;-40;8.0;90
73292;100;5;-235;47.0;93
73293;100;5;-385;77.0;93
73294;100;5;-130;26.0;96
73295;100;5;-160;32.0;101
73296;100;5;-200;40.0;94
73297;100;5;-395;79.0;84
73298;100;5;135;-27.0;106
73299;100;5;60;-12.0;89
73300;100;5;-220;44.0;91
73301;100;5;-190;38.0;103
73302;100;5;-135;27.0;86
73303;100;5;-430;86.0;110
73304;100;5;-65;13.0;83
73305;100;5;-120;24.0;88
73306;100;5;-175;35.0;98
73307;100;5;100;-20.0;83
73308;100;5;-70;14.0;100
73309;100;5;-175;35.0;94
73310;100;5;-110;22.0;92
73311;100;5;130;-26.0;86
73312;100;5;-545;109.0;101
73313;100;5;20;-4.0;109
73314;100;5;-55;11.0;76
73315;100;5;-140;28.0;89
73316;100;5;-275;55.0;95
73317;100;5;-360;72.0;99
73318;100;5;-330;66.0;84
73319;100;5;45;-9.0;97
73320;100;5;-110;22.0;79
73321;100;5;-180;36.0;99
73322;100;5;-445;89.0;96
73323;100;5;110;-22.0;86
73324;100;5;-5;1.0;106
73325;100;5;-160;32.0;89
73326;100;5;-160;32.0;90
73327;100;5;-470;94.0;104
73328;100;5;-305;61.0;94
73329;100;5;-210;42.0;94
73330;100;5;-120;24.0;72
73331;100;5;-130;26.0;97
73332;100;5;-215;43.0;97
73333;100;5;-105;21.0;87
73334;100;5;-110;22.0;106
73335;100;5;20;-4.0;100
73336;100;5;-240;48.0;96
73337;100;5;-45;9.0;81
73338;100;5;-325;65.0;87
73339;100;5;-60;12.0;83
73340;100;5;-95;19.0;103
73341;100;5;-185;37.0;94
73342;100;5;55;-11.0;98
73343;100;5;25;-5.0;84
73344;100;5;-75;15.0;90
73345;100;5;-75;15.0;83
73346;100;5;-160;32.0;115
73347;100;5;-15;3.0;87
73348;100;5;-175;35.0;108
73349;100;5;-215;43.0;85
73350;100;5;-110;22.0;77
73351;100;5;-250;50.0;104
73352;100;5;-155;31.0;90
73353;100;5;-255;51.0;104
73354;100;5;-210;42.0;88
73355;100;5;-305;61.0;86
73356;100;5;-145;29.0;74
73357;100;5;-15;3.0;95
73358;100;5;-140;28.0;89
73359;100;5;-110;22.0;80
73360;100;5;-100;20.0;90
73361;100;5;-165;33.0;83
73362;100;5;-115;23.0;87
73363;100;5;-215;43.0;82
73364;100;5;-205;41.0;92
73365;100;5;-210;42.0;88
73366;100;5;-70;14.0;95
73367;100;5;-190;38.0;109
73368;100;5;-225;45.0;71
73369;100;5;-320;64.0;89
73370;100;5;-65;13.0;89
73371;100;5;-330;66.0;105
73372;100;5;-360;72.0;106
73373;100;5;255;-51.0;68
73374;100;5;-145;29.0;89
73375;100;5;30;-6.0;87
73376;100;5;-225;45.0;96
73377;100;5;-185;37.0;80
73378;100;5;5;-1.0;84
73379;100;5;-180;36.0;78
73380;100;5;-345;69.0;102
73381;100;5;65;-13.0;71
73382;100;5;-290;58.0;84
73383;100;5;-130;26.0;83
73384;100;5;-415;83.0;115
73385;100;5;-160;32.0;96
73386;100;5;-330;66.0;93
73387;100;5;-305;61.0;86
73388;100;5;35;-7.0;95
73389;100;5;-120;24.0;113
73390;100;5;-190;38.0;90
73391;100;5;-170;34.0;104
73392;100;5;-130;26.0;82
73393;100;5;-215;43.0;101
73394;100;5;-70;14.0;90
73395;100;5;-20;4.0;89
73396;100;5;-215;43.0;87
73397;100;5;-345;69.0;96
73398;100;5;-260;52.0;88
73399;100;5;-115;23.0;98
73400;100;5;-190;38.0;99
73401;100;5;-55;11.0;103
73402;100;5;-260;52.0;97
73403;100;5;50;-10.0;109
73404;100;5;-185;37.0;79
73405;100;5;-285;57.0;90
73406;100;5;-120;24.0;86
73407;100;5;-90;18.0;81
73408;100;5;-145;29.0;78
73409;100;5;-95;19.0;101
73410;100;5;-130;26.0;101
73411;100;5;-40;8.0;105
73412;100;5;195;-39.0;92
73413;100;5;-240;48.0;91
73414;100;5;-90;18.0;86
73415;100;5;-135;27.0;77
73416;100;5;-260;52.0;85
73417;100;5;-320;64.0;98
73418;100;5;-20;4.0;86
73419;100;5;-320;64.0;98
73420;100;5;-65;13.0;107
73421;100;5;-60;12.0;88
73422;100;5;-330;66.0;95
