Simulation number;Hands Played;Minimum Bet;Payout;House Edge (%);Number of Mistakes
72588;100;5;-80;16.0;79
72589;100;5;-105;21.0;75
72590;100;5;-115;23.0;69
72591;100;5;-100;20.0;75
72592;100;5;-275;55.0;75
72593;100;5;-285;57.0;88
72594;100;5;95;-19.0;86
72595;100;5;-410;82.0;87
72596;100;5;120;-24.0;70
72597;100;5;-115;23.0;67
72598;100;5;-280;56.0;76
72599;100;5;-105;21.0;93
72600;100;5;-100;20.0;93
72601;100;5;-155;31.0;79
72602;100;5;-270;54.0;81
72603;100;5;-155;31.0;70
72604;100;5;-155;31.0;79
72605;100;5;15;-3.0;67
72606;100;5;-350;70.0;80
72607;100;5;-240;48.0;71
72608;100;5;-175;35.0;76
72609;100;5;-10;2.0;100
72610;100;5;-265;53.0;74
72611;100;5;-270;54.0;74
72612;100;5;-205;41.0;83
72613;100;5;-20;4.0;103
72614;100;5;-30;6.0;79
72615;100;5;60;-12.0;104
72616;100;5;-55;11.0;100
72617;100;5;-70;14.0;93
72618;100;5;215;-43.0;68
72619;100;5;-220;44.0;81
72620;100;5;-215;43.0;83
72621;100;5;-120;24.0;80
72622;100;5;105;-21.0;89
72623;100;5;-45;9.0;85
72624;100;5;95;-19.0;87
72625;100;5;150;-30.0;64
72626;100;5;-25;5.0;82
72627;100;5;-240;48.0;77
72628;100;5;-45;9.0;79
72629;100;5;-180;36.0;80
72630;100;5;-260;52.0;77
72631;100;5;-175;35.0;86
72632;100;5;-290;58.0;89
72633;100;5;-165;33.0;88
72634;100;5;205;-41.0;77
72635;100;5;-90;18.0;83
72636;100;5;-170;34.0;82
72637;100;5;-90;18.0;91
72638;100;5;60;-12.0;74
72639;100;5;-245;49.0;84
72640;100;5;-230;46.0;100
72641;100;5;25;-5.0;75
72642;100;5;-75;15.0;78
72643;100;5;-320;64.0;83
72644;100;5;20;-4.0;77
72645;100;5;70;-14.0;89
72646;100;5;-175;35.0;83
72647;100;5;-165;33.0;85
72648;100;5;-300;60.0;99
72649;100;5;-30;6.0;87
72650;100;5;-260;52.0;69
72651;100;5;-190;38.0;73
72652;100;5;-105;21.0;89
72653;100;5;-205;41.0;76
72654;100;5;-65;13.0;69
72655;100;5;-105;21.0;78
72656;100;5;-45;9.0;80
72657;100;5;-190;38.0;102
72658;100;5;-200;40.0;90
72659;100;5;-75;15.0;71
72660;100;5;-135;27.0;98
72661;100;5;-220;44.0;95
72662;100;5;-110;22.0;81
72663;100;5;-70;14.0;69
72664;100;5;-65;13.0;73
72665;100;5;-85;17.0;83
72666;100;5;-175;35.0;102
72667;100;5;-20;4.0;90
72668;100;5;-155;31.0;94
72669;100;5;-120;24.0;80
72670;100;5;-115;23.0;82
72671;100;5;-340;68.0;85
72672;100;5;-105;21.0;86
72673;100;5;-50;10.0;87
72674;100;5;-295;59.0;96
72675;100;5;-65;13.0;98
72676;100;5;-115;23.0;89
72677;100;5;15;-3.0;74
72678;100;5;-205;41.0;93
72679;100;5;-130;26.0;75
72680;100;5;-225;45.0;71
72681;100;5;-185;37.0;70
72682;100;5;-235;47.0;81
72683;100;5;-145;29.0;90
72684;100;5;-220;44.0;89
72685;100;5;-340;68.0;70
72686;100;5;-155;31.0;81
72687;100;5;-230;46.0;89
72688;100;5;-315;63.0;107
72689;100;5;-390;78.0;75
72690;100;5;-215;43.0;83
72691;100;5;-235;47.0;82
72692;100;5;-15;3.0;104
72693;100;5;-65;13.0;69
72694;100;5;-75;15.0;82
72695;100;5;-10;2.0;85
72696;100;5;-205;41.0;76
72697;100;5;-80;16.0;88
72698;100;5;-35;7.0;75
72699;100;5;-135;27.0;78
72700;100;5;-325;65.0;75
72701;100;5;-130;26.0;108
72702;100;5;30;-6.0;73
72703;100;5;-135;27.0;88
72704;100;5;-85;17.0;101
72705;100;5;-230;46.0;93
72706;100;5;-45;9.0;79
72707;100;5;-45;9.0;75
72708;100;5;-170;34.0;88
72709;100;5;30;-6.0;69
72710;100;5;-50;10.0;91
72711;100;5;-235;47.0;66
72712;100;5;-80;16.0;85
72713;100;5;-285;57.0;79
72714;100;5;175;-35.0;70
72715;100;5;-205;41.0;83
72716;100;5;-80;16.0;89
72717;100;5;-200;40.0;100
72718;100;5;-70;14.0;71
72719;100;5;-15;3.0;90
72720;100;5;-240;48.0;69
72721;100;5;-95;19.0;82
72722;100;5;-15;3.0;88
72723;100;5;-420;84.0;71
72724;100;5;-250;50.0;81
72725;100;5;-135;27.0;84
72726;100;5;0;-0.0;76
72727;100;5;-170;34.0;79
72728;100;5;-215;43.0;95
72729;100;5;-210;42.0;99
72730;100;5;-160;32.0;83
72731;100;5;15;-3.0;81
72732;100;5;-180;36.0;72
72733;100;5;-265;53.0;82
72734;100;5;-90;18.0;103
72735;100;5;85;-17.0;70
72736;100;5;-75;15.0;85
72737;100;5;-215;43.0;82
72738;100;5;-35;7.0;83
72739;100;5;-135;27.0;86
72740;100;5;-340;68.0;90
72741;100;5;-25;5.0;73
72742;100;5;-105;21.0;91
72743;100;5;-75;15.0;102
72744;100;5;20;-4.0;92
72745;100;5;-210;42.0;79
72746;100;5;-220;44.0;90
72747;100;5;-160;32.0;80
72748;100;5;-70;14.0;82
72749;100;5;-120;24.0;71
72750;100;5;-185;37.0;80
72751;100;5;-200;40.0;80
72752;100;5;-185;37.0;88
72753;100;5;-210;42.0;90
72754;100;5;-210;42.0;79
72755;100;5;-340;68.0;96
72756;100;5;-325;65.0;93
72757;100;5;-370;74.0;79
72758;100;5;-225;45.0;75
72759;100;5;-135;27.0;75
72760;100;5;-240;48.0;83
72761;100;5;-5;1.0;94
72762;100;5;-65;13.0;94
72763;100;5;-65;13.0;66
72764;100;5;-335;67.0;95
72765;100;5;-270;54.0;79
72766;100;5;-145;29.0;84
72767;100;5;-250;50.0;89
72768;100;5;-250;50.0;88
72769;100;5;-350;70.0;79
72770;100;5;-350;70.0;73
72771;100;5;-80;16.0;92
72772;100;5;-110;22.0;76
72773;100;5;-220;44.0;76
72774;100;5;-85;17.0;76
72775;100;5;-100;20.0;66
72776;100;5;-170;34.0;99
72777;100;5;-400;80.0;93
72778;100;5;-195;39.0;81
72779;100;5;-85;17.0;86
72780;100;5;-45;9.0;109
72781;100;5;-130;26.0;57
72782;100;5;-110;22.0;97
72783;100;5;-415;83.0;95
72784;100;5;-185;37.0;87
72785;100;5;15;-3.0;82
72786;100;5;-240;48.0;80
72787;100;5;-155;31.0;89
72788;100;5;80;-16.0;83
72789;100;5;-215;43.0;72
72790;100;5;-115;23.0;91
72791;100;5;-250;50.0;86
72792;100;5;-200;40.0;97
72793;100;5;-310;62.0;70
72794;100;5;-80;16.0;86
72795;100;5;-185;37.0;83
72796;100;5;-125;25.0;96
72797;100;5;-85;17.0;87
72798;100;5;-130;26.0;86
72799;100;5;-85;17.0;62
72800;100;5;-150;30.0;90
72801;100;5;-400;80.0;77
72802;100;5;-170;34.0;74
72803;100;5;-40;8.0;74
72804;100;5;-40;8.0;78
72805;100;5;-85;17.0;84
72806;100;5;-310;62.0;81
72807;100;5;-115;23.0;100
72808;100;5;-80;16.0;89
72809;100;5;5;-1.0;66
72810;100;5;-100;20.0;70
72811;100;5;-140;28.0;88
72812;100;5;-65;13.0;87
72813;100;5;-250;50.0;90
72814;100;5;-240;48.0;68
72815;100;5;-200;40.0;79
72816;100;5;-55;11.0;73
72817;100;5;-155;31.0;84
72818;100;5;-255;51.0;89
72819;100;5;-255;51.0;76
72820;100;5;-240;48.0;108
72821;100;5;25;-5.0;86
72822;100;5;-155;31.0;98
72823;100;5;-285;57.0;61
72824;100;5;10;-2.0;91
72825;100;5;-380;76.0;83
72826;100;5;-340;68.0;76
72827;100;5;-125;25.0;82
72828;100;5;-290;58.0;66
72829;100;5;-20;4.0;92
72830;100;5;25;-5.0;79
72831;100;5;-335;67.0;85
72832;100;5;-410;82.0;76
72833;100;5;-100;20.0;92
72834;100;5;90;-18.0;80
72835;100;5;135;-27.0;87
72836;100;5;-265;53.0;102
72837;100;5;85;-17.0;80
72838;100;5;-125;25.0;82
72839;100;5;-290;58.0;104
72840;100;5;-30;6.0;67
72841;100;5;-195;39.0;101
72842;100;5;-180;36.0;68
72843;100;5;180;-36.0;82
72844;100;5;-170;34.0;65
72845;100;5;-150;30.0;79
72846;100;5;-140;28.0;70
72847;100;5;-295;59.0;87
72848;100;5;-195;39.0;87
72849;100;5;-330;66.0;82
72850;100;5;-200;40.0;71
72851;100;5;-190;38.0;70
72852;100;5;-330;66.0;78
72853;100;5;-200;40.0;68
72854;100;5;-195;39.0;64
72855;100;5;-160;32.0;69
72856;100;5;-140;28.0;71
72857;100;5;-275;55.0;79
72858;100;5;-355;71.0;71
72859;100;5;70;-14.0;81
72860;100;5;-255;51.0;67
72861;100;5;-140;28.0;95
72862;100;5;-390;78.0;88
72863;100;5;-65;13.0;82
72864;100;5;-75;15.0;71
72865;100;5;50;-10.0;87
72866;100;5;-35;7.0;75
72867;100;5;-70;14.0;75
72868;100;5;0;-0.0;76
72869;100;5;-100;20.0;91
72870;100;5;-270;54.0;94
72871;100;5;-45;9.0;78
72872;100;5;130;-26.0;79
72873;100;5;-355;71.0;68
72874;100;5;-305;61.0;103
72875;100;5;-135;27.0;84
72876;100;5;-85;17.0;72
72877;100;5;-205;41.0;82
72878;100;5;-185;37.0;82
72879;100;5;-315;63.0;86
72880;100;5;-235;47.0;79
72881;100;5;-295;59.0;94
72882;100;5;-220;44.0;66
72883;100;5;25;-5.0;62
72884;100;5;-5;1.0;72
72885;100;5;-160;32.0;98
72886;100;5;-135;27.0;81
72887;100;5;-10;2.0;69
72888;100;5;-30;6.0;82
72889;100;5;-60;12.0;94
72890;100;5;-110;22.0;69
72891;100;5;-190;38.0;74
72892;100;5;-215;43.0;73
72893;100;5;-155;31.0;68
72894;100;5;-360;72.0;97
72895;100;5;-155;31.0;87
72896;100;5;-115;23.0;104
72897;100;5;-45;9.0;90
72898;100;5;-225;45.0;78
72899;100;5;-70;14.0;71
72900;100;5;15;-3.0;89
72901;100;5;-5;1.0;73
72902;100;5;-285;57.0;71
72903;100;5;-235;47.0;71
72904;100;5;-15;3.0;68
72905;100;5;-125;25.0;82
72906;100;5;-100;20.0;89
72907;100;5;-290;58.0;80
72908;100;5;-35;7.0;85
72909;100;5;-15;3.0;92
72910;100;5;-10;2.0;63
72911;100;5;-260;52.0;75
72912;100;5;-30;6.0;77
72913;100;5;-225;45.0;75
72914;100;5;-400;80.0;103
72915;100;5;-10;2.0;78
72916;100;5;-265;53.0;93
72917;100;5;-100;20.0;78
72918;100;5;-265;53.0;76
72919;100;5;-100;20.0;88
72920;100;5;-5;1.0;74
72921;100;5;85;-17.0;80
72922;100;5;-10;2.0;78
72923;100;5;-380;76.0;70
72924;100;5;-240;48.0;92
72925;100;5;-55;11.0;82
72926;100;5;-65;13.0;79
72927;100;5;-135;27.0;76
72928;100;5;-235;47.0;79
72929;100;5;-245;49.0;89
72930;100;5;-300;60.0;85
72931;100;5;-170;34.0;67
72932;100;5;-195;39.0;77
72933;100;5;-430;86.0;94
72934;100;5;-150;30.0;85
72935;100;5;-60;12.0;75
72936;100;5;-20;4.0;79
72937;100;5;-175;35.0;76
72938;100;5;-200;40.0;83
72939;100;5;-345;69.0;77
72940;100;5;-15;3.0;85
72941;100;5;-60;12.0;94
72942;100;5;-350;70.0;90
72943;100;5;-90;18.0;90
72944;100;5;80;-16.0;74
72945;100;5;-265;53.0;84
72946;100;5;-180;36.0;85
72947;100;5;-325;65.0;73
72948;100;5;-140;28.0;78
72949;100;5;-375;75.0;97
72950;100;5;-135;27.0;79
72951;100;5;-110;22.0;87
72952;100;5;-300;60.0;94
72953;100;5;-300;60.0;92
72954;100;5;-245;49.0;97
72955;100;5;115;-23.0;79
72956;100;5;-85;17.0;99
72957;100;5;90;-18.0;99
72958;100;5;-160;32.0;62
72959;100;5;-390;78.0;96
72960;100;5;-140;28.0;80
72961;100;5;-50;10.0;91
72962;100;5;-225;45.0;87
72963;100;5;-340;68.0;80
72964;100;5;-420;84.0;92
72965;100;5;-255;51.0;84
72966;100;5;100;-20.0;72
72967;100;5;-245;49.0;92
72968;100;5;-125;25.0;74
72969;100;5;-40;8.0;101
72970;100;5;-215;43.0;77
72971;100;5;-105;21.0;86
72972;100;5;-170;34.0;81
72973;100;5;-145;29.0;72
72974;100;5;-70;14.0;86
72975;100;5;-340;68.0;68
72976;100;5;-195;39.0;70
72977;100;5;-250;50.0;91
72978;100;5;-125;25.0;75
72979;100;5;-210;42.0;92
72980;100;5;-190;38.0;97
72981;100;5;-120;24.0;105
72982;100;5;-255;51.0;81
72983;100;5;-145;29.0;93
72984;100;5;-170;34.0;81
72985;100;5;25;-5.0;62
72986;100;5;-225;45.0;92
72987;100;5;-30;6.0;75
72988;100;5;-300;60.0;80
72989;100;5;-115;23.0;82
72990;100;5;-260;52.0;71
72991;100;5;-185;37.0;80
72992;100;5;-175;35.0;76
72993;100;5;-25;5.0;97
72994;100;5;-130;26.0;80
72995;100;5;-285;57.0;90
72996;100;5;-185;37.0;73
72997;100;5;-265;53.0;98
72998;100;5;-170;34.0;93
72999;100;5;-110;22.0;73
73000;100;5;-70;14.0;57
73001;100;5;-245;49.0;79
73002;100;5;-305;61.0;91
73003;100;5;-300;60.0;74
73004;100;5;-275;55.0;84
73005;100;5;-150;30.0;81
73006;100;5;-240;48.0;70
73007;100;5;-100;20.0;69
73008;100;5;-90;18.0;81
73009;100;5;-155;31.0;68
73010;100;5;50;-10.0;90
73011;100;5;-300;60.0;77
73012;100;5;-360;72.0;88
73013;100;5;-470;94.0;81
73014;100;5;-310;62.0;73
73015;100;5;-190;38.0;99
73016;100;5;-110;22.0;101
73017;100;5;-75;15.0;80
73018;100;5;-225;45.0;84
73019;100;5;-365;73.0;73
73020;100;5;-150;30.0;97
73021;100;5;-55;11.0;78
73022;100;5;-220;44.0;86
73023;100;5;-155;31.0;83
73024;100;5;-200;40.0;72
73025;100;5;-125;25.0;82
73026;100;5;105;-21.0;82
73027;100;5;-230;46.0;87
73028;100;5;-55;11.0;94
73029;100;5;-190;38.0;88
73030;100;5;-135;27.0;87
73031;100;5;-215;43.0;58
73032;100;5;-95;19.0;89
73033;100;5;-140;28.0;85
73034;100;5;-200;40.0;82
73035;100;5;-145;29.0;74
73036;100;5;-145;29.0;73
73037;100;5;-90;18.0;82
73038;100;5;-270;54.0;64
73039;100;5;-170;34.0;69
73040;100;5;-50;10.0;86
73041;100;5;40;-8.0;85
73042;100;5;-160;32.0;74
73043;100;5;-5;1.0;72
73044;100;5;-45;9.0;91
73045;100;5;-75;15.0;77
73046;100;5;-5;1.0;91
73047;100;5;-260;52.0;76
73048;100;5;-255;51.0;79
73049;100;5;-165;33.0;73
73050;100;5;-135;27.0;78
73051;100;5;-60;12.0;82
73052;100;5;-240;48.0;78
73053;100;5;-140;28.0;72
73054;100;5;-45;9.0;97
73055;100;5;-325;65.0;80
73056;100;5;-255;51.0;93
73057;100;5;-245;49.0;91
73058;100;5;-175;35.0;74
73059;100;5;-160;32.0;70
73060;100;5;-255;51.0;68
73061;100;5;-350;70.0;100
73062;100;5;30;-6.0;70
73063;100;5;-230;46.0;91
73064;100;5;135;-27.0;65
73065;100;5;-405;81.0;78
73066;100;5;-315;63.0;77
73067;100;5;-245;49.0;111
73068;100;5;-35;7.0;62
73069;100;5;-70;14.0;82
73070;100;5;-350;70.0;83
73071;100;5;-260;52.0;82
73072;100;5;-240;48.0;76
73073;100;5;-60;12.0;78
73074;100;5;-25;5.0;79
73075;100;5;-20;4.0;101
73076;100;5;-450;90.0;88
73077;100;5;-150;30.0;76
73078;100;5;30;-6.0;89
73079;100;5;-200;40.0;61
73080;100;5;-180;36.0;95
73081;100;5;-10;2.0;78
73082;100;5;-75;15.0;90
73083;100;5;-160;32.0;98
73084;100;5;-300;60.0;100
73085;100;5;75;-15.0;91
73086;100;5;-145;29.0;81
73087;100;5;-35;7.0;94
73088;100;5;-240;48.0;82
73089;100;5;-205;41.0;100
73090;100;5;-20;4.0;98
73091;100;5;-160;32.0;100
73092;100;5;-155;31.0;85
73093;100;5;-200;40.0;93
73094;100;5;-275;55.0;80
73095;100;5;-340;68.0;93
73096;100;5;75;-15.0;76
73097;100;5;45;-9.0;78
73098;100;5;-55;11.0;68
73099;100;5;-205;41.0;85
73100;100;5;35;-7.0;83
73101;100;5;-80;16.0;78
73102;100;5;-145;29.0;80
73103;100;5;-195;39.0;84
73104;100;5;160;-32.0;87
73105;100;5;-150;30.0;83
73106;100;5;-125;25.0;78
73107;100;5;-255;51.0;83
73108;100;5;-240;48.0;80
73109;100;5;-325;65.0;77
73110;100;5;-90;18.0;73
73111;100;5;-20;4.0;93
73112;100;5;-270;54.0;84
73113;100;5;-5;1.0;67
73114;100;5;-180;36.0;86
73115;100;5;-225;45.0;77
73116;100;5;-280;56.0;69
73117;100;5;-30;6.0;85
73118;100;5;-120;24.0;91
73119;100;5;-95;19.0;73
73120;100;5;-80;16.0;88
73121;100;5;-260;52.0;65
73122;100;5;-75;15.0;90
73123;100;5;-335;67.0;86
73124;100;5;-455;91.0;80
73125;100;5;-65;13.0;90
73126;100;5;-100;20.0;91
73127;100;5;-85;17.0;66
73128;100;5;-195;39.0;81
73129;100;5;-5;1.0;84
73130;100;5;-175;35.0;91
73131;100;5;-45;9.0;86
73132;100;5;-115;23.0;81
73133;100;5;15;-3.0;81
73134;100;5;-130;26.0;66
73135;100;5;-135;27.0;86
73136;100;5;-70;14.0;80
73137;100;5;-215;43.0;92
73138;100;5;-5;1.0;93
73139;100;5;-185;37.0;81
73140;100;5;-150;30.0;77
73141;100;5;-180;36.0;88
73142;100;5;-70;14.0;80
73143;100;5;-235;47.0;81
73144;100;5;-240;48.0;85
73145;100;5;-170;34.0;103
73146;100;5;-240;48.0;79
73147;100;5;-470;94.0;85
73148;100;5;-285;57.0;90
73149;100;5;5;-1.0;68
73150;100;5;-265;53.0;81
73151;100;5;40;-8.0;99
73152;100;5;-210;42.0;86
73153;100;5;-110;22.0;73
73154;100;5;-5;1.0;79
73155;100;5;-270;54.0;99
73156;100;5;-40;8.0;85
73157;100;5;80;-16.0;83
73158;100;5;-235;47.0;111
73159;100;5;-195;39.0;72
73160;100;5;-135;27.0;89
73161;100;5;75;-15.0;84
73162;100;5;-225;45.0;68
73163;100;5;-150;30.0;81
73164;100;5;165;-33.0;89
73165;100;5;-125;25.0;70
73166;100;5;-195;39.0;74
73167;100;5;-15;3.0;90
73168;100;5;-50;10.0;98
73169;100;5;15;-3.0;81
73170;100;5;-270;54.0;92
73171;100;5;-120;24.0;83
73172;100;5;-170;34.0;82
73173;100;5;-220;44.0;81
73174;100;5;-125;25.0;77
73175;100;5;-360;72.0;87
73176;100;5;-5;1.0;86
73177;100;5;-80;16.0;80
73178;100;5;-110;22.0;61
73179;100;5;-165;33.0;85
73180;100;5;-70;14.0;86
73181;100;5;-90;18.0;92
73182;100;5;-45;9.0;66
73183;100;5;-220;44.0;88
73184;100;5;-250;50.0;71
73185;100;5;80;-16.0;76
73186;100;5;-230;46.0;81
73187;100;5;-150;30.0;98
73188;100;5;-90;18.0;81
73189;100;5;-270;54.0;93
73190;100;5;-115;23.0;91
73191;100;5;-220;44.0;94
73192;100;5;230;-46.0;76
73193;100;5;-215;43.0;81
73194;100;5;-95;19.0;83
73195;100;5;-555;111.0;109
73196;100;5;-260;52.0;95
73197;100;5;-40;8.0;75
73198;100;5;-50;10.0;78
73199;100;5;-55;11.0;67
73200;100;5;-265;53.0;70
73201;100;5;-350;70.0;84
73202;100;5;-105;21.0;90
73203;100;5;-130;26.0;84
73204;100;5;-120;24.0;93
73205;100;5;-185;37.0;96
73206;100;5;-85;17.0;87
73207;100;5;-80;16.0;85
73208;100;5;-135;27.0;74
73209;100;5;-305;61.0;84
73210;100;5;-310;62.0;78
73211;100;5;-5;1.0;83
73212;100;5;-80;16.0;84
73213;100;5;-330;66.0;73
73214;100;5;-45;9.0;90
73215;100;5;-15;3.0;66
73216;100;5;-370;74.0;77
73217;100;5;-325;65.0;75
73218;100;5;-180;36.0;93
73219;100;5;-165;33.0;88
73220;100;5;-330;66.0;99
73221;100;5;-215;43.0;77
73222;100;5;-270;54.0;75
73223;100;5;10;-2.0;83
73224;100;5;-175;35.0;102
73225;100;5;-20;4.0;81
73226;100;5;160;-32.0;75
73227;100;5;-135;27.0;76
73228;100;5;-250;50.0;87
73229;100;5;-215;43.0;93
73230;100;5;-50;10.0;83
73231;100;5;-330;66.0;72
73232;100;5;-215;43.0;80
73233;100;5;-275;55.0;77
73234;100;5;-135;27.0;66
73235;100;5;-75;15.0;78
73236;100;5;-255;51.0;90
73237;100;5;-150;30.0;75
73238;100;5;-25;5.0;61
73239;100;5;-225;45.0;79
73240;100;5;-125;25.0;94
73241;100;5;-45;9.0;84
73242;100;5;-20;4.0;80
73243;100;5;-145;29.0;67
73244;100;5;-70;14.0;79
73245;100;5;-170;34.0;71
73246;100;5;30;-6.0;85
73247;100;5;-175;35.0;80
73248;100;5;-150;30.0;91
73249;100;5;-150;30.0;91
73250;100;5;-50;10.0;90
73251;100;5;-155;31.0;83
73252;100;5;-385;77.0;98
73253;100;5;-240;48.0;84
73254;100;5;-160;32.0;84
73255;100;5;-20;4.0;96
73256;100;5;-130;26.0;87
73257;100;5;-120;24.0;80
73258;100;5;-120;24.0;76
73259;100;5;-80;16.0;92
73260;100;5;-245;49.0;83
73261;100;5;-170;34.0;73
73262;100;5;-70;14.0;100
73263;100;5;-345;69.0;113
73264;100;5;-50;10.0;91
73265;100;5;-125;25.0;76
73266;100;5;-45;9.0;79
73267;100;5;-185;37.0;81
73268;100;5;-375;75.0;81
73269;100;5;-180;36.0;81
73270;100;5;-560;112.0;82
73271;100;5;-10;2.0;71
73272;100;5;-235;47.0;84
73273;100;5;-230;46.0;71
73274;100;5;-125;25.0;66
73275;100;5;-55;11.0;53
73276;100;5;-255;51.0;101
73277;100;5;15;-3.0;63
73278;100;5;-40;8.0;78
73279;100;5;-220;44.0;84
73280;100;5;-170;34.0;76
73281;100;5;245;-49.0;66
73282;100;5;-230;46.0;81
73283;100;5;-20;4.0;80
73284;100;5;-300;60.0;85
73285;100;5;-125;25.0;100
73286;100;5;-300;60.0;87
73287;100;5;-185;37.0;85
73288;100;5;-185;37.0;75
73289;100;5;-240;48.0;87
73290;100;5;-75;15.0;67
73291;100;5;-50;10.0;91
73292;100;5;-30;6.0;79
73293;100;5;-240;48.0;79
73294;100;5;-195;39.0;68
73295;100;5;-60;12.0;90
73296;100;5;-45;9.0;72
73297;100;5;-170;34.0;89
73298;100;5;-150;30.0;97
73299;100;5;5;-1.0;76
73300;100;5;-100;20.0;85
73301;100;5;-305;61.0;85
73302;100;5;-50;10.0;70
73303;100;5;-125;25.0;102
73304;100;5;-290;58.0;76
73305;100;5;-220;44.0;83
73306;100;5;-310;62.0;74
73307;100;5;-180;36.0;90
73308;100;5;-115;23.0;85
73309;100;5;-285;57.0;96
73310;100;5;-115;23.0;84
73311;100;5;-35;7.0;89
73312;100;5;-40;8.0;74
73313;100;5;-40;8.0;62
73314;100;5;-200;40.0;74
73315;100;5;-55;11.0;69
73316;100;5;-265;53.0;87
73317;100;5;-295;59.0;67
73318;100;5;-110;22.0;83
73319;100;5;-225;45.0;79
73320;100;5;-315;63.0;79
73321;100;5;20;-4.0;77
73322;100;5;-275;55.0;85
73323;100;5;-210;42.0;100
73324;100;5;-15;3.0;77
73325;100;5;90;-18.0;86
73326;100;5;-80;16.0;87
73327;100;5;-150;30.0;81
73328;100;5;-175;35.0;75
73329;100;5;235;-47.0;67
73330;100;5;-225;45.0;78
73331;100;5;-85;17.0;76
73332;100;5;-475;95.0;85
73333;100;5;-55;11.0;90
73334;100;5;-170;34.0;78
73335;100;5;-180;36.0;66
73336;100;5;-170;34.0;72
73337;100;5;-225;45.0;70
73338;100;5;-75;15.0;83
73339;100;5;-80;16.0;92
73340;100;5;-205;41.0;84
73341;100;5;-15;3.0;83
73342;100;5;-285;57.0;80
73343;100;5;-300;60.0;76
73344;100;5;-175;35.0;77
73345;100;5;-165;33.0;62
73346;100;5;-80;16.0;82
73347;100;5;-45;9.0;80
73348;100;5;-190;38.0;81
73349;100;5;-110;22.0;92
73350;100;5;-40;8.0;76
73351;100;5;-125;25.0;79
73352;100;5;-60;12.0;78
73353;100;5;-265;53.0;84
73354;100;5;-220;44.0;76
73355;100;5;45;-9.0;89
73356;100;5;-45;9.0;77
73357;100;5;-405;81.0;86
73358;100;5;-375;75.0;80
73359;100;5;-160;32.0;93
73360;100;5;-80;16.0;76
73361;100;5;-45;9.0;80
73362;100;5;-210;42.0;69
73363;100;5;-220;44.0;74
73364;100;5;-35;7.0;89
73365;100;5;-50;10.0;86
73366;100;5;-280;56.0;87
73367;100;5;25;-5.0;74
73368;100;5;-250;50.0;62
73369;100;5;-360;72.0;99
73370;100;5;-105;21.0;77
73371;100;5;40;-8.0;82
73372;100;5;-275;55.0;100
73373;100;5;-160;32.0;80
73374;100;5;-290;58.0;95
73375;100;5;-135;27.0;78
73376;100;5;-300;60.0;78
73377;100;5;-240;48.0;79
73378;100;5;-185;37.0;76
73379;100;5;-285;57.0;89
73380;100;5;-85;17.0;86
73381;100;5;-10;2.0;108
73382;100;5;90;-18.0;85
73383;100;5;5;-1.0;80
73384;100;5;-365;73.0;78
73385;100;5;-145;29.0;85
73386;100;5;-225;45.0;76
73387;100;5;-120;24.0;70
73388;100;5;-365;73.0;83
73389;100;5;-210;42.0;91
73390;100;5;-85;17.0;92
73391;100;5;-145;29.0;103
73392;100;5;-30;6.0;86
73393;100;5;-15;3.0;103
73394;100;5;-195;39.0;91
73395;100;5;110;-22.0;74
73396;100;5;-220;44.0;75
73397;100;5;-225;45.0;76
73398;100;5;-10;2.0;57
73399;100;5;-265;53.0;75
73400;100;5;-250;50.0;74
73401;100;5;20;-4.0;86
73402;100;5;295;-59.0;91
73403;100;5;-30;6.0;75
73404;100;5;35;-7.0;70
73405;100;5;-110;22.0;82
73406;100;5;-205;41.0;75
73407;100;5;185;-37.0;81
73408;100;5;-200;40.0;78
73409;100;5;-285;57.0;99
73410;100;5;-285;57.0;75
73411;100;5;-85;17.0;79
73412;100;5;0;-0.0;94
73413;100;5;-45;9.0;73
73414;100;5;-215;43.0;89
73415;100;5;-250;50.0;79
73416;100;5;-10;2.0;81
73417;100;5;-505;101.0;87
73418;100;5;-10;2.0;81
73419;100;5;-200;40.0;81
73420;100;5;-30;6.0;80
73421;100;5;-230;46.0;80
73422;100;5;-35;7.0;68
73423;100;5;-480;96.0;77
73424;100;5;-170;34.0;61
73425;100;5;-190;38.0;82
73426;100;5;-250;50.0;79
73427;100;5;-515;103.0;94
73428;100;5;-435;87.0;113
73429;100;5;-125;25.0;91
73430;100;5;-50;10.0;87
73431;100;5;45;-9.0;74
73432;100;5;-180;36.0;77
73433;100;5;-115;23.0;82
73434;100;5;-175;35.0;88
73435;100;5;-125;25.0;87
73436;100;5;-160;32.0;82
73437;100;5;-25;5.0;80
73438;100;5;-195;39.0;92
73439;100;5;-340;68.0;89
73440;100;5;-45;9.0;72
73441;100;5;-230;46.0;90
73442;100;5;-125;25.0;93
73443;100;5;-200;40.0;67
73444;100;5;-75;15.0;69
73445;100;5;-265;53.0;71
73446;100;5;15;-3.0;79
73447;100;5;-60;12.0;85
73448;100;5;-110;22.0;99
73449;100;5;-15;3.0;87
73450;100;5;-150;30.0;77
73451;100;5;-340;68.0;69
73452;100;5;-300;60.0;73
73453;100;5;10;-2.0;77
73454;100;5;-55;11.0;72
73455;100;5;-300;60.0;74
73456;100;5;-415;83.0;85
73457;100;5;-195;39.0;65
73458;100;5;-250;50.0;98
73459;100;5;-100;20.0;82
